interval_method,interval_level,interval_level_pct,model,horizon_steps,horizon_hours,horizon_label,fold_id,n_rows,empirical_coverage,mean_width_norm,median_width_norm,mean_width_kw_250,median_width_kw_250,mean_interval_score_norm,coverage_error
KDEResidual_ModelHorizon,0.9,90,RollingMean,1,0.5,30 min,3,658,0.8814589665653495,0.0784867053908237,0.09608768501204457,19.621676347705925,24.02192125301114,0.15317862748890987,-0.018541033434650522
KDEResidual_ModelHorizon,0.9,90,RollingMean,1,0.5,30 min,4,694,0.9812680115273775,0.09475863804106179,0.09056644375016563,23.68965951026545,22.641610937541408,0.10667643164772535,0.0812680115273775
KDEResidual_ModelHorizon,0.9,90,RollingMean,1,0.5,30 min,5,731,0.987688098495212,0.10120646446430985,0.10419634346190568,25.30161611607746,26.04908586547642,0.10943852933157325,0.08768809849521197
KDEResidual_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,1,579,0.8341968911917098,0.09992136946852335,0.11006249096464807,24.980342367130838,27.515622741162016,0.20761825940749865,-0.06580310880829021
KDEResidual_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,2,615,0.8146341463414634,0.08014782439617939,0.0874918121007158,20.036956099044847,21.87295302517895,0.22261348800830405,-0.08536585365853666
KDEResidual_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,3,652,0.8819018404907976,0.0857050288135348,0.10251542844802056,21.4262572033837,25.62885711200514,0.1643236965843382,-0.01809815950920246
KDEResidual_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,4,688,0.9854651162790697,0.10406993447331012,0.09710830918837643,26.017483618327528,24.27707729709411,0.11406717146825342,0.08546511627906972
KDEResidual_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,5,724,0.988950276243094,0.11006988311549441,0.11003526550011739,27.5174707788736,27.508816375029348,0.11812720037069162,0.08895027624309393
KDEResidual_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,1,568,0.829225352112676,0.11018174340698605,0.1235127077199169,27.54543585174651,30.878176929979226,0.2420168885740277,-0.07077464788732402
KDEResidual_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,2,604,0.7831125827814569,0.09331426095183071,0.10287270170882759,23.32856523795768,25.718175427206898,0.25807583788318805,-0.11688741721854312
KDEResidual_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,3,639,0.8732394366197183,0.1016349411312782,0.1052905455094299,25.40873528281955,26.322636377357476,0.1758365892535609,-0.026760563380281766
KDEResidual_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,4,674,0.9821958456973294,0.11807455932494978,0.10595500818155812,29.51863983123745,26.48875204538953,0.12422663997978414,0.0821958456973294
KDEResidual_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,5,710,0.9845070422535211,0.12627478138915726,0.12049304664023952,31.568695347289314,30.12326166005988,0.12869707578378414,0.08450704225352113
KDEResidual_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,1,546,0.8095238095238095,0.1271129954506842,0.13855449139887416,31.77824886267105,34.63862284971854,0.2927503026225134,-0.09047619047619049
KDEResidual_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,2,580,0.7896551724137931,0.11448327338404372,0.12787543294119785,28.62081834601094,31.968858235299464,0.3103689134655541,-0.1103448275862069
KDEResidual_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,3,614,0.8876221498371335,0.13096324364272185,0.12267240142191962,32.74081091068046,30.668100355479904,0.20890505444209315,-0.012377850162866522
KDEResidual_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,4,649,0.9799691833590138,0.14256359088860812,0.12636192673151256,35.640897722152026,31.59048168287814,0.14952069343897376,0.07996918335901382
KDEResidual_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,5,683,0.9838945827232797,0.14987979909682675,0.14089646228901231,37.46994977420669,35.224115572253076,0.1554930978921135,0.08389458272327965
KDEResidual_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,1,585,0.9196581196581196,0.13303543255660805,0.14610185600716066,33.25885813915201,36.52546400179017,0.27053760222126355,-0.030341880341880345
KDEResidual_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,2,621,0.855072463768116,0.09187824460178816,0.10204910544474055,22.96956115044704,25.512276361185137,0.35990708354016154,-0.09492753623188399
KDEResidual_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,3,658,0.9300911854103343,0.10500271481423115,0.10955456269898106,26.250678703557792,27.38864067474526,0.23879382528600335,-0.019908814589665647
KDEResidual_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,4,694,0.9942363112391931,0.13769670067105044,0.12314062886953776,34.424175167762606,30.78515721738444,0.14345541099747994,0.04423631123919314
KDEResidual_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,5,731,0.9972640218878249,0.1459061487054218,0.13726311824348,36.47653717635544,34.31577956087,0.14916510548923284,0.04726402188782497
KDEResidual_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,1,579,0.918825561312608,0.14483931760033317,0.1558101141983474,36.20982940008329,38.95252854958685,0.27764641537573737,-0.031174438687392003
KDEResidual_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,2,615,0.8666666666666667,0.10513984148422668,0.11729148926330374,26.284960371056677,29.322872315825936,0.36392325898874367,-0.08333333333333326
KDEResidual_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,3,652,0.9371165644171779,0.11812175510066074,0.11694901810796035,29.530438775165184,29.237254526990085,0.23161432590012648,-0.012883435582822012
KDEResidual_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,4,688,0.9956395348837209,0.15289839134633856,0.13710095283111823,38.22459783658464,34.27523820777956,0.16489992812362367,0.04563953488372097
KDEResidual_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,5,724,0.9972375690607734,0.1602346181781997,0.15042325501447074,40.05865454454993,37.60581375361768,0.169158514174929,0.04723756906077348
KDEResidual_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,1,568,0.9084507042253521,0.15079378333673674,0.16270919103489176,37.698445834184184,40.67729775872294,0.27887275050114907,-0.04154929577464783
KDEResidual_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,2,604,0.8658940397350994,0.1153322751957518,0.1309684756133977,28.833068798937944,32.74211890334942,0.3425553944932734,-0.08410596026490058
KDEResidual_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,3,639,0.94679186228482,0.13436507524098126,0.12593547927294027,33.59126881024532,31.483869818235068,0.20526026047104104,-0.003208137715179915
KDEResidual_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,4,674,0.9940652818991098,0.14760534587818117,0.13139361046110576,36.90133646954529,32.84840261527644,0.16197950735525546,0.044065281899109854
KDEResidual_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,5,710,0.9971830985915493,0.15654316436733048,0.14747602052028563,39.13579109183262,36.86900513007141,0.15879713512194696,0.047183098591549344
KDEResidual_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,1,546,0.9120879120879121,0.17374328423346339,0.17579551095460388,43.43582105836584,43.94887773865098,0.31988109597964054,-0.03791208791208789
KDEResidual_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,2,580,0.8551724137931035,0.13649216915314777,0.1580743245839773,34.123042288286946,39.51858114599432,0.40311659294697455,-0.09482758620689646
KDEResidual_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,3,614,0.9397394136807817,0.15646667234982156,0.13632070931393586,39.11666808745539,34.08017732848397,0.22505299821809877,-0.010260586319218223
KDEResidual_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,4,649,0.9969183359013868,0.17517828211344796,0.15639449347459217,43.79457052836199,39.09862336864804,0.17980728442738403,0.04691833590138683
KDEResidual_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,5,683,1.0,0.18416283471193587,0.17281860809912572,46.040708677983964,43.20465202478143,0.18416283471193587,0.050000000000000044
KDEResidual_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,1,585,0.9076923076923077,0.12547967063598703,0.1386552515217161,31.369917658996762,34.66381288042902,0.23465429305664035,-0.04230769230769227
KDEResidual_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,2,621,0.8373590982286635,0.10341310035344572,0.11206213942840328,25.853275088361425,28.015534857100818,0.29721364704685793,-0.11264090177133645
KDEResidual_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,3,658,0.7796352583586627,0.12035229273399518,0.1332753343743849,30.088073183498796,33.318833593596224,0.36333168103813646,-0.1703647416413373
KDEResidual_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,4,694,0.8659942363112392,0.14488821710105024,0.14582134588386822,36.22205427526256,36.455336470967055,0.1718609630003271,-0.08400576368876078
KDEResidual_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,5,731,0.9972640218878249,0.14073717690243492,0.1407400682548034,35.18429422560873,35.18501706370085,0.14758742513691303,0.04726402188782497
KDEResidual_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,1,579,0.8808290155440415,0.1247054202312991,0.13705621913093238,31.17635505782478,34.2640547827331,0.2724984807827318,-0.06917098445595848
KDEResidual_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,2,615,0.8292682926829268,0.10867462381938323,0.11842998499705258,27.168655954845807,29.607496249263146,0.3362497965693166,-0.12073170731707317
KDEResidual_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,3,652,0.7684049079754601,0.1379575536643916,0.15439291245251657,34.489388416097896,38.598228113129146,0.38905497597219907,-0.18159509202453983
KDEResidual_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,4,688,0.8662790697674418,0.15293460020483013,0.15537307772125442,38.23365005120754,38.8432694303136,0.18355192592817238,-0.08372093023255811
KDEResidual_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,5,724,0.9378453038674033,0.14860807154150993,0.14665910405686644,37.15201788537748,36.664776014216606,0.16725127514456084,-0.012154696132596676
KDEResidual_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,1,568,0.8556338028169014,0.1420377359424836,0.15432676978408855,35.509433985620895,38.58169244602214,0.30220507951210374,-0.09436619718309858
KDEResidual_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,2,604,0.8294701986754967,0.11998454464547528,0.13631326764198448,29.996136161368824,34.07831691049612,0.38086002286791526,-0.1205298013245033
KDEResidual_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,3,639,0.7449139280125195,0.1547893659717259,0.17658220782375506,38.69734149293148,44.145551955938764,0.6421142504923074,-0.2050860719874804
KDEResidual_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,4,674,0.844213649851632,0.16352136104534734,0.1626486566989775,40.88034026133684,40.662164174744376,0.37773220892139325,-0.1057863501483679
KDEResidual_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,5,710,0.9971830985915493,0.15601900345573247,0.1544040038756978,39.00475086393312,38.601000968924446,0.1568677941278293,0.047183098591549344
KDEResidual_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,1,546,0.8754578754578755,0.18000011204198538,0.1733154364452393,45.00002801049634,43.328859111309825,0.47169198502891874,-0.0745421245421245
KDEResidual_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,2,580,0.8931034482758621,0.17327567320125825,0.160192544785,43.318918300314564,40.048136196250006,0.5501639521512052,-0.05689655172413788
KDEResidual_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,3,614,0.737785016286645,0.21569213006641916,0.2395833327511228,53.923032516604785,59.895833187780696,2.1056916501044736,-0.212214983713355
KDEResidual_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,4,649,0.773497688751926,0.20936686027508,0.17995295252655527,52.34171506876999,44.988238131638816,1.796396061333552,-0.17650231124807392
KDEResidual_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,5,683,0.9253294289897511,0.18328688907872615,0.17447892505244741,45.82172226968154,43.61973126311185,0.4809480308900932,-0.024670571010248832
KDEResidual_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,1,585,0.905982905982906,0.128375087364149,0.14065715649637373,32.093771841037245,35.16428912409343,0.22666208236842825,-0.04401709401709397
KDEResidual_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,2,621,0.8534621578099839,0.09799241949459224,0.10555097214478698,24.49810487364806,26.387743036196746,0.2747093374061705,-0.09653784219001604
KDEResidual_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,3,658,0.9240121580547113,0.11007823455552729,0.12408442036615827,27.519558638881822,31.021105091539567,0.18441054935509538,-0.025987841945288692
KDEResidual_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,4,694,0.9942363112391931,0.13326077638854483,0.12407164890060315,33.31519409713621,31.017912225150788,0.1396250972891077,0.04423631123919314
KDEResidual_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,5,731,0.9972640218878249,0.14085528932664707,0.1379427599343352,35.21382233166177,34.4856899835838,0.14606899303066245,0.04726402188782497
KDEResidual_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,1,579,0.8998272884283247,0.12923476563037548,0.1405805992546107,32.30869140759387,35.14514981365267,0.2433252352165026,-0.050172711571675244
KDEResidual_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,2,615,0.8634146341463415,0.10419868419931433,0.11200537161639237,26.049671049828582,28.001342904098095,0.28931731570164404,-0.0865853658536585
KDEResidual_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,3,652,0.9309815950920245,0.11971919356890776,0.13171937621910473,29.929798392226935,32.92984405477618,0.19337207731839295,-0.01901840490797546
KDEResidual_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,4,688,0.9927325581395349,0.14145495546244916,0.13154353290287568,35.36373886561229,32.88588322571892,0.1488116450890474,0.042732558139534915
KDEResidual_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,5,724,0.9958563535911602,0.14923438081417004,0.14677269635457102,37.30859520354251,36.69317408864275,0.15522050517302993,0.04585635359116025
KDEResidual_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,1,568,0.8714788732394366,0.14196704246193534,0.15469111244819236,35.491760615483834,38.67277811204809,0.28349080022368833,-0.07852112676056333
KDEResidual_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,2,604,0.8344370860927153,0.11870632105124712,0.1282467947421608,29.67658026281178,32.0616986855402,0.33086806224864707,-0.11556291390728468
KDEResidual_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,3,639,0.9405320813771518,0.14471416047699304,0.15050001546440844,36.178540119248254,37.62500386610211,0.2026047818216316,-0.009467918622848126
KDEResidual_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,4,674,0.9970326409495549,0.1585075966718143,0.14543289961764844,39.626899167953574,36.35822490441211,0.16337251661063376,0.04703264094955495
KDEResidual_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,5,710,1.0,0.1669876928798228,0.16164544249186508,41.7469232199557,40.411360622966264,0.1669876928798228,0.050000000000000044
KDEResidual_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,1,546,0.8846153846153846,0.1743914361469223,0.18412392548351683,43.597859036730576,46.03098137087921,0.32617391398015577,-0.06538461538461537
KDEResidual_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,2,580,0.843103448275862,0.1510914850000954,0.1634949259711973,37.77287125002385,40.87373149279932,0.36779767527988494,-0.10689655172413792
KDEResidual_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,3,614,0.9495114006514658,0.18045448446119186,0.1803190894485156,45.11362111529797,45.07977236212891,0.2560388502014672,-0.00048859934853418
KDEResidual_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,4,649,0.9984591679506933,0.18304946606316808,0.16757463808623616,45.76236651579202,41.89365952155904,0.18454786948623464,0.04845916795069338
KDEResidual_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,5,683,1.0,0.1891998164595399,0.18319925761625974,47.299954114884976,45.79981440406493,0.1891998164595399,0.050000000000000044
KDEResidual_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,1,585,0.9145299145299145,0.12569775902756442,0.14107194321680727,31.424439756891108,35.26798580420182,0.2250558715753186,-0.035470085470085455
KDEResidual_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,2,621,0.8663446054750402,0.096742790076466,0.10644075702299674,24.1856975191165,26.610189255749184,0.27021918998079075,-0.08365539452495974
KDEResidual_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,3,658,0.925531914893617,0.10688681457764353,0.12068584361444709,26.721703644410887,30.171460903611774,0.1891008612375655,-0.024468085106382986
KDEResidual_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,4,694,0.9927953890489913,0.12681807555912059,0.11568617685007065,31.70451888978014,28.921544212517663,0.13613966115499412,0.042795389048991384
KDEResidual_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,5,731,0.9958960328317373,0.1356086447542584,0.13008292340851263,33.9021611885646,32.52073085212816,0.14363847146156397,0.04589603283173738
KDEResidual_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,1,579,0.8946459412780656,0.12333850356010294,0.13888774085409952,30.83462589002573,34.72193521352488,0.25976079094813714,-0.05535405872193433
KDEResidual_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,2,615,0.848780487804878,0.10245606560214864,0.11312575683853576,25.61401640053716,28.28143920963394,0.3017551058930958,-0.10121951219512193
KDEResidual_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,3,652,0.9325153374233128,0.11436290218195826,0.12122023865352963,28.590725545489562,30.30505966338241,0.1991528119202048,-0.017484662576687127
KDEResidual_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,4,688,0.9927325581395349,0.13707305037526882,0.12447087631442333,34.268262593817205,31.11771907860583,0.14622267366862599,0.042732558139534915
KDEResidual_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,5,724,0.9930939226519337,0.14513155159081711,0.13769490199832435,36.282887897704285,34.42372549958109,0.15364661925239606,0.04309392265193379
KDEResidual_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,1,568,0.8802816901408451,0.1381194742873194,0.1519731645385017,34.529868571829844,37.99329113462542,0.30224670197063547,-0.06971830985915484
KDEResidual_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,2,604,0.8509933774834437,0.11851224674353161,0.1327528278989628,29.62806168588291,33.1882069747407,0.34225200206590206,-0.09900662251655623
KDEResidual_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,3,639,0.9405320813771518,0.13769326540083435,0.1297309930661806,34.42331635020858,32.432748266545154,0.19355161455989328,-0.009467918622848126
KDEResidual_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,4,674,0.9970326409495549,0.15066453108436942,0.13460268181809015,37.66613277109236,33.65067045452254,0.15511604927590364,0.04703264094955495
KDEResidual_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,5,710,1.0,0.1609476636712703,0.15014618402451707,40.236915917817576,37.53654600612927,0.1609476636712703,0.050000000000000044
KDEResidual_ModelHorizon,0.95,95,RollingMean,8,4.0,4 h,1,546,0.8754578754578755,0.16398717991641754,0.16803328560487646,40.99679497910438,42.00832140121912,0.3429937873271294,-0.0745421245421245
KDEResidual_ModelHorizon,0.95,95,RollingMean,8,4.0,4 h,2,580,0.8344827586206897,0.13979098057192885,0.1600112850710485,34.947745142982214,40.00282126776213,0.40897699751469146,-0.1155172413793103
